,col_a,col_b,rvalue
3552,06-01_1,07-01_4,0.24904929124671474
3553,06-01_1,07-01_5,0.28860970637167177
3554,06-01_2,06-01_2,0.9999999999999999
3555,06-01_2,06-01_3,0.4159153409155458
3556,06-01_2,06-01_4,0.4392018025868218
3557,06-01_2,06-01_5,0.37758175326392057
3558,06-01_2,07-00_0,0.1531744458838207
3559,06-01_2,07-00_1,0.1670572743258789
3560,06-01_2,07-00_2,0.24108720981111495
3561,06-01_2,07-00_3,0.15618488225302027
3562,06-01_2,07-00_4,0.11022745218436639
3563,06-01_2,07-00_5,0.14783075829482686
3564,06-01_2,07-01_0,0.11284475157690249
3565,06-01_2,07-01_1,0.19761397983874893
3566,06-01_2,07-01_2,0.22895453831567533
3567,06-01_2,07-01_3,0.18303243855503143
3568,06-01_2,07-01_4,0.2030447680391494
3569,06-01_2,07-01_5,0.18980127282289472
3570,06-01_3,06-01_3,1.0
3571,06-01_3,06-01_4,0.855046975626414
3572,06-01_3,06-01_5,0.8293388401068885
3573,06-01_3,07-00_0,0.1551863641064326
3574,06-01_3,07-00_1,0.26431935768109804
3575,06-01_3,07-00_2,0.2481101719479098
3576,06-01_3,07-00_3,0.2383750904302197
3577,06-01_3,07-00_4,0.24550632539226994
3578,06-01_3,07-00_5,0.24634634283576415
3579,06-01_3,07-01_0,0.1420953123953293
3580,06-01_3,07-01_1,0.2290631723446072
3581,06-01_3,07-01_2,0.1621228181413529
3582,06-01_3,07-01_3,0.16391579439114656
3583,06-01_3,07-01_4,0.18988423121794223
3584,06-01_3,07-01_5,0.21607274395621703
3585,06-01_4,06-01_4,1.0
3586,06-01_4,06-01_5,0.7102990168457298
3587,06-01_4,07-00_0,0.15075753640249
3588,06-01_4,07-00_1,0.2607899268820428
3589,06-01_4,07-00_2,0.22721802903386135
3590,06-01_4,07-00_3,0.23412138966564913
3591,06-01_4,07-00_4,0.23648292396906515
3592,06-01_4,07-00_5,0.2454360533476008
3593,06-01_4,07-01_0,0.17209534789188097
3594,06-01_4,07-01_1,0.27141819949083973
3595,06-01_4,07-01_2,0.22562667952855475
3596,06-01_4,07-01_3,0.21093867260812219
3597,06-01_4,07-01_4,0.23911575865219525
3598,06-01_4,07-01_5,0.26809930533060117
3599,06-01_5,06-01_5,0.9999999999999999
3600,06-01_5,07-00_0,0.125985230395369
3601,06-01_5,07-00_1,0.27807155041151194
3602,06-01_5,07-00_2,0.2604371042496593
3603,06-01_5,07-00_3,0.22520376123305844
3604,06-01_5,07-00_4,0.22383713306242004
3605,06-01_5,07-00_5,0.2785273563323813
3606,06-01_5,07-01_0,0.1565621284061158
3607,06-01_5,07-01_1,0.2594348040385363
3608,06-01_5,07-01_2,0.16884205568389932
3609,06-01_5,07-01_3,0.19722473355863188
3610,06-01_5,07-01_4,0.20814762195138362
3611,06-01_5,07-01_5,0.26231129811191756
3612,07-00_0,07-00_0,0.9999999999999999
3613,07-00_0,07-00_1,0.5694816712516673
3614,07-00_0,07-00_2,0.6033669746890792
3615,07-00_0,07-00_3,0.5469894090061022
3616,07-00_0,07-00_4,0.49867623908084974
3617,07-00_0,07-00_5,0.5888286222598139
3618,07-00_0,07-01_0,0.5335313156885402
3619,07-00_0,07-01_1,0.45206281096300305
3620,07-00_0,07-01_2,0.4214282148189259
3621,07-00_0,07-01_3,0.3915585534841145
3622,07-00_0,07-01_4,0.3852554134706261
3623,07-00_0,07-01_5,0.47561889911264205
3624,07-00_1,07-00_1,1.0
3625,07-00_1,07-00_2,0.5790957694426266
3626,07-00_1,07-00_3,0.8526927930590401
3627,07-00_1,07-00_4,0.8961834028931501
3628,07-00_1,07-00_5,0.9083518009467467
3629,07-00_1,07-01_0,0.39503382400974274
3630,07-00_1,07-01_1,0.49567343125699925
3631,07-00_1,07-01_2,0.2984131296848377
3632,07-00_1,07-01_3,0.434181230333096
3633,07-00_1,07-01_4,0.44021317744817723
3634,07-00_1,07-01_5,0.5023548064298988
3635,07-00_2,07-00_2,0.9999999999999999
3636,07-00_2,07-00_3,0.48001578989454036
3637,07-00_2,07-00_4,0.5339015496114542
3638,07-00_2,07-00_5,0.527264207946518
3639,07-00_2,07-01_0,0.36824402408990586
3640,07-00_2,07-01_1,0.4064770996369589
3641,07-00_2,07-01_2,0.5078397944188408
3642,07-00_2,07-01_3,0.3124448358195123
3643,07-00_2,07-01_4,0.3395568969973055
3644,07-00_2,07-01_5,0.3925747142051788
3645,07-00_2,asrsa_score,-0.10529511727839544
3646,07-00_3,07-00_3,0.9999999999999999
3647,07-00_3,07-00_4,0.8785401153158567
3648,07-00_3,07-00_5,0.8591098283509638
3649,07-00_3,07-01_0,0.3356236866763962
3650,07-00_3,07-01_1,0.45134098221522845
3651,07-00_3,07-01_2,0.26958515320726123
3652,07-00_3,07-01_3,0.46707859858956297
3653,07-00_3,07-01_4,0.43872453290561825
3654,07-00_3,07-01_5,0.48811709578625223
3655,07-00_3,age,-0.11078611778705703
3656,07-00_4,07-00_4,1.0
3657,07-00_4,07-00_5,0.7731737067390301
3658,07-00_4,07-01_0,0.33562561801988733
3659,07-00_4,07-01_1,0.4274603367499217
3660,07-00_4,07-01_2,0.22287871892662506
3661,07-00_4,07-01_3,0.41953740197781864
3662,07-00_4,07-01_4,0.4121463965831865
3663,07-00_4,07-01_5,0.43902141662385713
3664,07-00_4,age,-0.15450051459695846
3665,07-00_5,07-00_5,1.0
3666,07-00_5,07-01_0,0.4197140356614128
3667,07-00_5,07-01_1,0.5173554619888663
3668,07-00_5,07-01_2,0.33907077870599817
3669,07-00_5,07-01_3,0.45264415147874115
3670,07-00_5,07-01_4,0.4631573381610254
3671,07-00_5,07-01_5,0.5395670490342517
3672,07-01_0,07-01_0,1.0
3673,07-01_0,07-01_1,0.5934194135139043
3674,07-01_0,07-01_2,0.6190740668291804
3675,07-01_0,07-01_3,0.5023369829213032
3676,07-01_0,07-01_4,0.5091572100636147
3677,07-01_0,07-01_5,0.6226760093340553
3678,07-01_0,asrsb_score,0.15205009380094345
3679,07-01_1,07-01_1,1.0
3680,07-01_1,07-01_2,0.6098887980530469
3681,07-01_1,07-01_3,0.8594551370533485
3682,07-01_1,07-01_4,0.9287738618566265
3683,07-01_1,07-01_5,0.9363810945836377
3684,07-01_1,dbi_score,0.10811004507774746
3685,07-01_1,oci_score,0.10233620930080717
3686,07-01_2,07-01_2,1.0
3687,07-01_2,07-01_3,0.43789217331439323
3688,07-01_2,07-01_4,0.5078057244337907
3689,07-01_2,07-01_5,0.5694751728706651
3690,07-01_2,asrsb_score,0.12186336481890296
3691,07-01_2,oci_score,0.10405587605736323
3692,07-01_3,07-01_3,1.0
3693,07-01_3,07-01_4,0.9322226067161218
3694,07-01_3,07-01_5,0.9139326042591439
3695,07-01_3,dbi_score,0.1255847692205748
3696,07-01_4,07-01_4,1.0
3697,07-01_4,07-01_5,0.8876835479648579
3698,07-01_4,dbi_score,0.14932366252904183
3699,07-01_4,bai_score,0.10417704433350501
3700,07-01_4,oci_score,0.10817944832737535
3701,07-01_4,srq_score,0.12042707713881148
3702,07-01_5,07-01_5,1.0
3703,dbi_score,dbi_score,1.0
3704,dbi_score,bai_score,0.6442682547066076
3705,dbi_score,asrsa_score,0.4655444704763184
3706,dbi_score,asrsb_score,0.3624090113770699
3707,dbi_score,oci_score,0.5544199103050467
3708,dbi_score,srq_score,0.73708229183601
3709,bai_score,bai_score,0.9999999999999999
3710,bai_score,asrsa_score,0.363782136965905
3711,bai_score,asrsb_score,0.4410709726383541
3712,bai_score,oci_score,0.5661089008124568
3713,bai_score,srq_score,0.7288006861062992
3714,bai_score,age,-0.14856844696850538
3715,asrsa_score,asrsa_score,0.9999999999999999
3716,asrsa_score,asrsb_score,0.46337327986130805
3717,asrsa_score,oci_score,0.29299218147848544
3718,asrsa_score,srq_score,0.5335248225610298
3719,asrsa_score,age,-0.13850667546368425
3720,asrsb_score,asrsb_score,0.9999999999999999
3721,asrsb_score,oci_score,0.4055988064868724
3722,asrsb_score,srq_score,0.43902238140311234
3723,oci_score,oci_score,1.0
3724,oci_score,srq_score,0.5496695885117815
3725,oci_score,age,-0.10809595493827472
3726,srq_score,srq_score,1.0
3727,srq_score,age,-0.1332927161130199
3728,age,age,1.0
